t,i_izq,vel_izq,i_izq_est,vel_izq_est,u_izq,ref_vel_izq,i_der,vel_der,i_der_est,vel_der_est,u_der,ref_vel_der
42.12000000000019,0.7101000000000001,-2.554114826889,0.27054163542356224,-2.247463820878305,-7.348499548404421,-3.125,0.5247200000000001,2.554114826889,0.38317980866891055,2.7565175816776897,3.5799668548595136,3.125
42.13000000000019,0.7101000000000001,-3.8316958391090004,0.2457394658268868,-2.603932848643869,-5.6401883463,-3.125,0.5247200000000001,0.0,0.32774517158017613,2.0527963476285738,6.736184233198786,3.125
42.140000000000185,0.7101000000000001,-2.189690079141,0.32210392648589187,-2.3991738609443862,-6.751431443089535,-3.125,0.5247200000000001,2.189690079141,0.4589702289637293,2.1639790258072433,6.011050952557056,3.125
42.15000000000018,0.7101000000000001,-3.8316958391090004,0.2736037354350857,-2.71051208334449,-5.203245804482403,-3.125,0.5247200000000001,2.554114826889,0.47056676614851706,2.346408478558118,5.197977728615234,3.125
42.16000000000018,0.80128,-2.189690079141,0.38703252672728317,-2.4633787113276107,-6.588943769394245,-3.125,0.5247200000000001,3.284011519936,0.4636044913565924,2.6792912275666483,3.7663529942750618,3.125
42.17000000000018,0.80128,-2.554114826889,0.3623943428037386,-2.3881781984881383,-6.88682800783695,-3.125,0.47212,2.554114826889,0.37628211673591966,2.70520646140619,3.8153802734447044,3.125
42.18000000000018,0.80128,-2.189690079141,0.3556770988966494,-2.2337986685796123,-7.590133189502511,-3.125,0.47212,2.189690079141,0.35282126555086957,2.620574326732033,4.226015559636213,3.125
42.190000000000175,0.80128,-2.554114826889,0.32678061126600133,-2.2261562493427345,-7.565183156787882,-3.125,0.47212,3.8316958391090004,0.3953941229368114,3.0180451054058324,2.4225157595439715,3.125
42.20000000000017,0.80128,-2.189690079141,0.3286500620450245,-2.119667713765136,-8.063918350006446,-3.125,0.47212,1.094321440795,0.29112424769942724,2.537062886564543,4.702496870406392,3.125
42.21000000000017,0.80128,-2.554114826889,0.30746992704609255,-2.1457911655106097,-7.898212897838215,-3.125,0.47212,2.554114826889,0.37065724710086806,2.601733795300631,4.2747879029024265,3.125
42.22000000000017,0.80128,-2.554114826889,0.3080477788880421,-2.1646183900306797,-7.8119369293089225,-3.125,0.47212,1.27758101222,0.3463677787879267,2.29290783074862,5.659814477617742,3.125
42.23000000000017,0.80183,-1.094321440795,0.3388709251421673,-1.7711474937332776,-9.70478401184825,-3.125,0.3497,2.189690079141,0.34001595241128924,2.3135463608029987,5.582002618164575,3.125
42.240000000000165,0.80183,-3.8316958391090004,0.23738502158679012,-2.2548071281434847,-7.245001089465848,-3.125,0.3497,2.554114826889,0.3441077542773749,2.4296629327610497,5.070563522605543,3.125
42.25000000000016,0.80183,-2.189690079141,0.320274877974035,-2.141296878633391,-7.945889405522806,-3.125,0.3497,3.284011519936,0.3448239635181692,2.7154601320867093,3.8290605769291997,3.125
42.26000000000016,0.80183,-2.554114826889,0.30951521656072045,-2.161169429601415,-7.831033751856143,-3.125,0.3497,2.554114826889,0.29182263293473387,2.71439642471015,3.9316903449671905,3.125
42.27000000000016,0.80183,-3.284011519936,0.2967553683468045,-2.3787691458558644,-6.793207969128439,-3.125,0.3497,2.189690079141,0.2767659130525084,2.6112013280204085,4.40733556947802,3.125
42.28000000000016,0.80183,-2.554114826889,0.33849758434015764,-2.3296453498524605,-7.108813431461536,-3.125,0.3497,1.27758101222,0.26894332826730794,2.2835816521859,5.843463154337577,3.125
42.290000000000155,0.80183,-2.189690079141,0.3446451362434638,-2.1926763137864924,-7.758134710847649,-3.125,0.3497,2.189690079141,0.33030653296816015,2.305711622100859,5.633955783743417,3.125
42.30000000000015,0.81917,-3.8316958391090004,0.3043509227759481,-2.5510578477451586,-6.008521434666697,-3.125,0.5089,2.554114826889,0.42558179256769296,2.4428690747045962,4.862589471912736,3.125
42.31000000000015,0.81917,-2.189690079141,0.37880034213422814,-2.347897512290232,-7.108329038842568,-3.125,0.5089,2.189690079141,0.4132585492352878,2.439924208091271,4.898157370826686,3.125
42.32000000000015,0.81917,-2.554114826889,0.3546676965761583,-2.3044410346568194,-7.259765054639617,-3.125,0.5089,3.8316958391090004,0.4466401260085109,2.895427198742903,2.8598317889714373,3.125
42.33000000000015,0.81917,-2.189690079141,0.35233704378881325,-2.172524803552108,-7.867867720435235,-3.125,0.5089,2.189690079141,0.3565953154526545,2.7607848201387077,3.610611745195939,3.125
42.340000000000146,0.81917,-2.189690079141,0.33407575940059503,-2.079179442427904,-8.263409059338583,-3.125,0.5089,2.189690079141,0.36161713702499093,2.6639939472481347,4.0213359890512255,3.125
42.35000000000014,0.81917,-2.554114826889,0.31185613550624763,-2.1149249264409877,-8.050817608637894,-3.125,0.5089,2.554114826889,0.38279069686257405,2.6971212467120513,3.838428829987329,3.125
42.36000000000014,0.81745,-2.554114826889,0.3127184888280262,-2.1407836701015914,-7.93246334466364,-3.125,0.46982999999999997,1.27758101222,0.3343349355255749,2.3603870697527545,5.389249419960564,3.125
42.37000000000014,0.81745,-3.284011519936,0.3024041701059849,-2.362437299550001,-6.880917082840238,-3.125,0.46982999999999997,2.189690079141,0.3911586501570644,2.3754164358333494,5.2189489224100996,3.125
42.38000000000014,0.81745,-2.554114826889,0.345040863985083,-2.3161445837533066,-7.185238860003462,-3.125,0.46982999999999997,2.554114826889,0.4049149903356528,2.488563466074482,4.7025233794069035,3.125
42.390000000000136,0.81745,-4.378332960731001,0.3098662066112451,-2.7909600645205623,-4.905300364202551,-3.125,0.46982999999999997,2.189690079141,0.38423896295358434,2.467318665774004,4.8329479591464946,3.125
