t,vel_izq,i_izq,vel_izq_est,i_izq_est,u_izq,ref_vel_izq,vel_der,i_der,vel_der_est,i_der_est,u_der,ref_vel_der
9.950000000000074,0.0,0.5606695688054001,-0.08894552771573705,0.4684018216260296,-1.7590572416864234,-1.5499999523162842,0.0,4.1115070247362,0.0627475049101172,4.513285843021891,3.9246993428585997,4.699999809265137
9.975000000000074,0.0,0.5747020159888001,-0.08861971755693912,0.45620388763748415,-1.7557557783696176,-1.5499999523162842,0.0,4.5974066884002,0.061984972326842275,4.532785989290195,3.9196403712545482,4.699999809265137
10.000000000000075,0.0,0.7662344480667,-0.08935651427030107,0.48378878734024844,-1.7632218408461,-1.5499999523162842,0.0,4.2143418242444,0.06376111494070244,4.48736492595303,3.931424071052831,4.699999809265137
10.025000000000075,0.0,0.5606695688054001,-0.0888711165387998,0.46561595625238994,-1.7583032260977904,-1.5499999523162842,0.0,4.485356550443201,0.06350078682291876,4.494022262945792,3.929696941505102,4.699999809265137
10.050000000000075,0.0,0.9577668801446001,-0.09054864262906029,0.5284207586878985,-1.7753018225314603,-1.5499999523162842,0.0,4.5974066884002,0.06259183086462901,4.517266875078547,3.92366653377848,4.699999809265137
10.075000000000076,0.0,0.9577668801446001,-0.06115300013516968,0.5817543395192151,-1.1315592787602933,-0.925000011920929,0.0,4.2143418242444,0.03272812354602292,4.467414394875933,3.2589944938056385,4.074999809265137
10.100000000000076,0.0,1.1494040319776002,-0.06343834175369373,0.6673196287991244,-1.154718181507968,-0.925000011920929,0.0,4.2143418242444,0.034855626940291554,4.413008028110359,3.2731092732930422,4.074999809265137
10.125000000000076,0.0,0.9344143747573,-0.0641257126423533,0.693053845183189,-1.1616833420961332,-0.925000011920929,0.0,4.1115070247362,0.037211308749949046,4.352766484530972,3.288737887261301,4.074999809265137
10.150000000000077,0.0,0.9577668801446001,-0.06478911325766723,0.7178907837107488,-1.168405647871283,-0.925000011920929,0.0,3.8311722403335002,0.04085847516401321,4.25949797365891,3.312934769764701,4.074999809265137
10.175000000000077,0.0,0.9577668801446001,-0.06531243777532532,0.7374834270868109,-1.1737085453723108,-0.925000011920929,0.0,3.8311722403335002,0.04379670325587741,4.184359050008239,3.3324282482174756,4.074999809265137
10.200000000000077,0.0,0.7475943316589001,-0.033915763404910426,0.7159007564007329,-0.5096892870539866,-0.30000001192092896,0.0,3.7377622187843,0.015224830445543514,4.10147096481464,2.676326976165338,3.450000047683716
10.225000000000078,0.0,0.7662344480667,-0.03372495194574666,0.7087617371175177,-0.507757065534602,-0.30000001192092896,0.0,4.0228093921665,0.016614260524460897,4.065939250649168,2.685545057431796,3.450000047683716
10.250000000000078,0.0,0.5747020159888001,-0.03258071835658753,0.6659228886196614,-0.4961624061458484,-0.30000001192092896,0.0,3.4481073761777004,0.02131994637388583,3.945601360357697,2.716764616582733,3.450000047683716
10.275000000000079,0.0,0.3831695839109,-0.030684273972360086,0.5949221685403112,-0.4769455226616517,-0.30000001192092896,0.0,3.0649377922668,0.027502045437603026,3.7875073475614083,2.7577793408058957,3.450000047683716
10.300000000000079,0.0,0.1915324320779,-0.028193904001048514,0.5016855855130457,-0.45171033425562634,-0.30000001192092896,0.0,3.2565749440998,0.0312865841786312,3.69072583209619,2.782887610856701,3.450000047683716
10.32500000000008,0.0,0.1915324320779,-0.026229370811609143,0.42813581499302267,-0.4318035311354133,-0.30000001192092896,0.0,3.0649377922668,0.03553136240711906,3.582174672262968,2.8110493091140585,3.450000047683716
10.35000000000008,0.0,0.0,-0.023685834678587748,0.332908754588228,-0.4060296049334487,-0.30000001192092896,0.0,2.9901678871254,0.03941762755405066,3.482791720690586,2.8368324762253714,3.450000047683716
10.37500000000008,0.0,0.0,-0.021679361311692368,0.2577887940383184,-0.3856978179748733,-0.30000001192092896,0.0,2.8734053601889,0.043277115692552826,3.3840935340610954,2.862437993058894,3.450000047683716
10.40000000000008,0.0,0.0,-0.020096552829568258,0.1985303395299145,-0.3696590679044607,-0.30000001192092896,0.0,2.8734053601889,0.04638639428893325,3.304580358174922,2.8830662946839594,3.450000047683716
10.42500000000008,0.0,0.0,-0.018847952807059642,0.15178424960896267,-0.3570068841910827,-0.30000001192092896,0.0,2.8734053601889,0.04889128950895566,3.240522999520108,2.8996848550786307,3.450000047683716
10.450000000000081,0.0,0.0,-0.00311788799431256,0.11672772681107367,-0.03159324048979886,-0.0,0.0,2.8033478440270003,-0.12265436225022673,3.136624003641274,-0.8137421919133143,0.0
10.475000000000081,0.0,0.0,-0.0024595009111534802,0.09208076939712483,-0.024922358487114875,-0.0,0.0,2.8734053601889,-0.11674375268850004,2.98547275627571,-0.7745286466489008,0.0
10.500000000000082,0.0,0.0,-0.0019401797042390965,0.07263800519156301,-0.019660026920134924,-0.0,0.0,1.5324688961334,-0.10361415601109271,2.6497112934220564,-0.6874212125333873,0.0
10.525000000000082,0.0,0.0,-0.0015305126613503603,0.0573005615912886,-0.015508831505665177,-0.0,0.0,0.5606695688054001,-0.08697234309003045,2.224132382799979,-0.577012213826712,0.0
10.550000000000082,0.0,0.0,-0.0012073464130336513,0.04520160417426254,-0.012234156934178914,-0.0,0.0,0.3831695839109,-0.0724577157707885,1.8529517120480363,-0.48071588622653666,0.0
10.575000000000083,0.0,0.0,-0.0009524164012985814,0.035657329757084515,-0.009650926688799464,-0.0,0.0,0.0,-0.05837334296753448,1.4927738838985831,-0.3872740535375181,0.0
10.600000000000083,0.0,0.0,-0.0007513146116724809,0.02812831952830152,-0.007613142977786466,-0.0,0.0,0.0,-0.04702669871600523,1.2026076308198235,-0.311995498465182,0.0
10.625000000000083,0.0,0.0,-0.0005926752678166121,0.022189052429789136,-0.0060056353000262335,-0.0,0.0,0.0,-0.03788562175299613,0.9688440622560663,-0.2513496325751325,0.0
10.650000000000084,0.0,0.0,-0.0004675324659260303,0.01750385575777271,-0.00473755129283122,-0.0,0.0,0.0,-0.03052139263015271,0.7805195916883949,-0.20249214525992426,0.0
10.675000000000084,0.0,0.0,-0.0003688134439963009,0.013807933770871013,-0.003737221980846676,-0.0,0.0,0.0,-0.024588626634067825,0.6288017409022462,-0.16313160465714938,0.0
10.700000000000085,0.0,0.0,-0.000290938846787879,0.010892402088956697,-0.002948111222617877,-0.0,0.0,0.0,-0.019809075132184245,0.506574893919571,-0.1314219887584119,0.0
10.725000000000085,0.0,0.0,-0.00022950739445146118,0.008592482064028907,-0.0023256204275445332,-0.0,0.0,0.0,-0.015958575622472805,0.4081065723218451,-0.10587610638365165,0.0
10.750000000000085,0.0,0.0,-0.00018104713306402322,0.006778187898104869,-0.0018345679537184305,-0.0,0.0,0.0,-0.01285653844002062,0.32877858016929024,-0.08529584743667805,0.0
10.775000000000086,0.0,0.0,-0.00014281920837036217,0.005346980167040675,-0.0014472007284370913,-0.0,0.0,0.0,-0.010357477043688425,0.26487040912658266,-0.06871599115647542,0.0
10.800000000000086,0.0,0.0,-0.00011266307250678126,0.004217970545596699,-0.0011416257130970767,-0.0,0.0,0.0,-0.008344184650558292,0.21338474542581007,-0.05535893695319978,0.0
10.825000000000086,0.0,0.0,-8.887437517334887e-05,0.0033273501991252044,-0.0009005725627376663,-0.0,0.0,0.0,-0.006722237200133649,0.17190689488714211,-0.04459823469052235,0.0
10.850000000000087,0.0,0.0,-7.010863796544999e-05,0.0026247834658722903,-0.0007104175488091193,-0.0,0.0,0.0,-0.005415564835545342,0.13849153298548986,-0.0359292039728365,0.0
10.875000000000087,0.0,0.0,-5.53052677758176e-05,0.002070563009727041,-0.0005604135796917152,-0.0,0.0,0.0,-0.004362884202808576,0.11157146850487146,-0.02894526447245284,0.0
10.900000000000087,0.0,0.0,-4.362761469224696e-05,0.001633365659679334,-0.000442082801627508,-0.0,0.0,0.0,-0.0035148242418188763,0.08988414176654218,-0.023318867181517926,0.0
10.925000000000088,0.0,0.0,-3.441568661145541e-05,0.0012884821015765218,-0.000348737451369999,-0.0,0.0,0.0,-0.0028316106677607534,0.07241241017415755,-0.018786132258241352,0.0
10.950000000000088,0.0,0.0,-2.714884811587918e-05,0.0010164203687305277,-0.00027510188032719643,-0.0,0.0,0.0,-0.0022812005443627196,0.058336843899000866,-0.015134472977480351,0.0
10.975000000000088,0.0,0.0,-2.141639544607379e-05,0.0008018042041144694,-0.00021701438793639632,-0.0,0.0,0.0,-0.0018377794598845778,0.04699729435757574,-0.012192625344985485,0.0
11.000000000000089,0.0,0.0,-1.6894344538851426e-05,0.0006325040323016983,-0.00017119201262963125,-0.0,0.0,0.0,-0.0014805508229076708,0.037861933030807135,-0.009822615761010263,0.0
11.02500000000009,0.0,0.0,-1.3327120248414358e-05,0.0004989514258281354,-0.0001350449869562252,-0.0,0.0,0.0,-0.0011927604955113884,0.03050230853551778,-0.007913290014125508,0.0
11.05000000000009,0.0,0.0,-1.0513111870498826e-05,0.0003935983213102764,-0.0001065303703243594,-0.0,0.0,0.0,-0.0009609110188183612,0.0245732521168132,-0.006375100112968072,0.0
11.07500000000009,0.0,0.0,-8.293278603438239e-06,0.0003104904215498321,-8.403658704579563e-05,-0.0,0.0,0.0,-0.0007741285778337757,0.019796689122507885,-0.005135904456656872,0.0
11.10000000000009,0.0,0.0,-6.542160954954542e-06,0.00024493067336584564,-6.629234405928602e-05,-0.0,0.0,0.0,-0.0006236530160262672,0.015948597212538877,-0.004137584370518578,0.0
11.12500000000009,0.0,0.0,-5.160790081595437e-06,0.00019321380175271624,-5.2294780587411065e-05,-0.0,0.0,0.0,-0.0005024269811702716,0.012848499639195238,-0.0033333183215607043,0.0
11.150000000000091,0.0,0.0,-4.0710943141995646e-06,0.00015241689689056166,-4.125278892295242e-05,-0.0,0.0,0.0,-0.00040476493325775943,0.010351000829628466,-0.002685385973521474,0.0
11.175000000000091,0.0,0.0,-3.2114867400272747e-06,0.00012023421850308642,-3.254230297566903e-05,-0.0,0.0,0.0,-0.0003260864908440003,0.008338967286742289,-0.0021633990909723406,0.0
11.200000000000092,0.0,0.0,-2.533384462599665e-06,9.484688111337036e-05,-2.5671027598597712e-05,-0.0,0.0,0.0,-0.0002627016096852453,0.006718033990521285,-0.0017428763213067865,0.0
11.225000000000092,0.0,0.0,-1.99846281641097e-06,7.482005513016982e-05,-2.0250615282534934e-05,-0.0,0.0,0.0,-0.00021163751847737335,0.005412178648254495,-0.0014040950114325036,0.0
11.250000000000092,0.0,0.0,-1.5764893515131623e-06,5.902187382408832e-05,-1.597471771420785e-05,-0.0,0.0,0.0,-0.00017049929492600377,0.004360156224566672,-0.0011311662090006764,0.0
11.275000000000093,0.0,0.0,-1.2436151701324933e-06,4.655946301624565e-05,-1.2601671726424779e-05,-0.0,0.0,0.0,-0.00013735754312093934,0.0035126265295693446,-0.0009112894654326395,0.0
11.300000000000093,0.0,0.0,-9.81027045884717e-07,3.672847803548418e-05,-9.94084109288114e-06,-0.0,0.0,0.0,-0.00011065790424769191,0.0028298401480925436,-0.0007341524907662876,0.0
11.325000000000093,0.0,0.0,-7.738841466968919e-07,2.8973295897599888e-05,-7.841842239605034e-06,-0.0,0.0,0.0,-8.914815665936771e-05,0.002279774179334182,-0.0005914475039415281,0.0
11.350000000000094,0.0,0.0,-6.104792676420812e-07,2.2855612866911223e-05,-6.186044936870711e-06,-0.0,0.0,0.0,-7.181948627884782e-05,0.0018366303525173095,-0.0004764815951976706,0.0
11.375000000000094,0.0,0.0,-4.81577168638889e-07,1.8029672611923697e-05,-4.879867611683954e-06,-0.0,0.0,0.0,-5.7859172894245175e-05,0.001479625079696717,-0.00038386282645393,0.0
11.400000000000095,0.0,0.0,-3.7989262149721297e-07,1.4222724911645841e-05,-3.849488348464571e-06,-0.0,0.0,0.0,-4.6612473319683307e-05,0.001192014698802536,-0.00030924734767996833,0.0
11.425000000000095,0.0,0.0,-2.996786668186963e-07,1.121961048691322e-05,-3.0366726567507994e-06,-0.0,0.0,0.0,-3.755191372938367e-05,0.0009603101905061965,-0.00024913566893295644,0.0
11.450000000000095,0.0,0.0,-2.3640181004907995e-07,8.850600729469244e-06,-2.3954822016635147e-06,-0.0,0.0,0.0,-3.0252550965657573e-05,0.0007736445388772965,-0.0002007085331541946,0.0
11.475000000000096,0.0,0.0,-1.8648579956574567e-07,6.981805060331719e-06,-1.889678482706998e-06,-0.0,0.0,0.0,-2.437204256819458e-05,0.0006232630648427996,-0.0001616946921066892,0.0
11.500000000000096,0.0,0.0,-1.4710950577093869e-07,5.507603765038082e-06,-1.4906747232461436e-06,-0.0,0.0,0.0,-1.9634590802613245e-05,0.0005021128289239444,-0.00013026438410264774,0.0
11.525000000000096,0.0,0.0,-1.160474778163483e-07,4.344678628311693e-06,-1.1759202165131043e-06,-0.0,0.0,0.0,-1.5818007658051734e-05,0.0004045118461072223,-0.0001049435175920667,0.0
11.550000000000097,0.0,0.0,-9.154416661901558e-08,3.4273039943674773e-06,-9.276258153710549e-07,-0.0,0.0,0.0,-1.2743294158026548e-05,0.0003258825989205272,-8.454453579512651e-05,0.0
11.575000000000097,0.0,0.0,-7.221470556415228e-08,2.7036321152185713e-06,-7.317585336651326e-07,-0.0,0.0,0.0,-1.0266245250888631e-05,0.0002625373503920757,-6.811071990742734e-05,0.0
11.600000000000097,0.0,0.0,-5.696664126530978e-08,2.1327628440471234e-06,-5.77248436512684e-07,-0.0,0.0,0.0,-8.270686546540108e-06,0.00021150518800084941,-5.487131868048454e-05,0.0
11.625000000000098,0.0,0.0,-4.493819079782314e-08,1.6824320599477133e-06,-4.55362994931364e-07,-0.0,0.0,0.0,-6.663025700189522e-06,0.00017039268692423318,-4.420539994038388e-05,0.0
11.650000000000098,0.0,0.0,-3.544953585689645e-08,1.3271881795205187e-06,-3.5921354487428765e-07,-0.0,0.0,0.0,-5.367862901291827e-06,0.0001372716576443654,-3.561272866919981e-05,0.0
11.675000000000098,0.0,0.0,-2.7964401106469597e-08,1.0469536962542967e-06,-2.8336595695616634e-07,-0.0,0.0,0.0,-4.3244545981933595e-06,0.00011058871323985177,-2.8690305821832876e-05,0.0
11.700000000000099,0.0,0.0,-2.2059745222062874e-08,8.258904494587444e-07,-2.2353351288516933e-07,-0.0,0.0,0.0,-3.4838646060306685e-06,8.909241503974923e-05,-2.3113467541233272e-05,0.0
11.7250000000001,0.0,0.0,-1.7401851640217778e-08,6.515044905495911e-07,-1.7633463073517174e-07,-0.0,0.0,0.0,-2.806668983927792e-06,7.177457974757038e-05,-1.862065831912818e-05,0.0
11.7500000000001,0.0,0.0,-1.3727467722758769e-08,5.139399559402279e-07,-1.3910174628930254e-07,-0.0,0.0,0.0,-2.261107039494668e-06,5.7822995320554745e-05,-1.5001163958595586e-05,0.0
11.7750000000001,0.0,0.0,-1.0828926368034797e-08,4.054220379801636e-07,-1.09730548900478e-07,-0.0,0.0,0.0,-1.8215917421432116e-06,4.658332796374298e-05,-1.2085229010485562e-05,0.0
11.8000000000001,0.0,0.0,-8.542409179364128e-09,3.1981757203385325e-07,-8.656105105221227e-08,-0.0,0.0,0.0,-1.467509683126686e-06,3.7528433664629804e-05,-9.736095188279997e-06,0.0
11.8250000000001,0.0,0.0,-6.738687853958268e-09,2.522884051671444e-07,-6.828376996509363e-08,-0.0,0.0,0.0,-1.1822543000424267e-06,3.0233634969504568e-05,-7.843587360488124e-06,0.0
11.850000000000101,0.0,0.0,-5.3158205184997795e-09,1.9901795569582966e-07,-5.386571886509757e-08,-0.0,0.0,0.0,-9.524470237162627e-07,2.435680347434149e-05,-6.318946301559079e-06,0.0
11.875000000000101,0.0,0.0,-4.193390226304177e-09,1.5699550941751088e-07,-4.2492025123055893e-08,-0.0,0.0,0.0,-7.673098190071396e-07,1.962231389265911e-05,-5.090665855668151e-06,0.0
11.900000000000102,0.0,0.0,-3.307959990158972e-09,1.2384606148268373e-07,-3.351987566675432e-08,-0.0,0.0,0.0,-6.181596914939434e-07,1.5808117140972766e-05,-4.10113927501988e-06,0.0
11.925000000000102,0.0,0.0,-2.609487480524022e-09,9.769608698796282e-08,-2.6442186774125297e-08,-0.0,0.0,0.0,-4.980014522456302e-07,1.2735326165392024e-05,-3.3039574448563053e-06,0.0
11.950000000000102,0.0,0.0,-2.0584967566927453e-09,7.706765397698273e-08,-2.0858944953999236e-08,-0.0,0.0,0.0,-4.011996412114598e-07,1.0259826081282333e-05,-2.6617322810546327e-06,0.0
11.975000000000103,0.0,0.0,-1.6238471841465284e-09,6.079489437737399e-08,-1.6454599171794976e-08,-0.0,0.0,0.0,-3.232142223328555e-07,8.26551513884379e-06,-2.144343216961872e-06,0.0
12.000000000000103,0.0,0.0,-1.280973442822963e-09,4.795811201752586e-08,-1.2980226684596766e-08,-0.0,0.0,0.0,-2.6038765439266936e-07,6.658859513719651e-06,-1.727524539135276e-06,0.0
12.025000000000103,0.0,0.0,-0.0307189695006258,-0.0037899121307107225,-0.6571519761640612,-0.625,0.0,0.0,0.03152167864467689,0.007453395790602311,0.675671740237992,0.625
12.050000000000104,0.0,0.0,-0.03047188790805778,-0.013045073436930406,-0.6546469884086078,-0.625,0.0,0.0,0.030730078922203186,0.027696872249056606,0.6704199246277711,0.625
12.075000000000104,0.0,0.0,-0.030276877166271962,-0.020346042146579382,-0.6526709258639571,-0.625,0.0,0.1915324320779,0.028897123975919467,0.07457078995044916,0.6582593071965511,0.625
12.100000000000104,0.0,0.0,-0.030123042751065008,-0.02610541846931362,-0.6511121069887756,-0.625,0.0,0.18692476285350001,0.0274492132814953,0.1115980212339993,0.6486532401926178,0.625
12.125000000000105,0.0,0.0,-0.030001690321848653,-0.030648708126538055,-0.649882431191217,-0.625,0.0,0.0,0.02744922173647721,0.11159780501517622,0.6486532962868098,0.625
12.150000000000105,0.0,0.0,-0.060624929829246756,-0.03802263658824574,-1.3060643661576465,-1.25,0.0,0.0,0.05897111696602456,0.1190456621091433,1.3243264734426903,1.25
12.175000000000106,0.0,0.0,-0.06030233254818876,-0.050105014858231635,-1.3027941706921229,-1.25,0.0,0.0,0.058179481955177484,0.13929004099256628,1.319074423714108,1.25
12.200000000000106,0.0,0.5747020159888001,-0.06302973114819069,0.05200586202858749,-1.330431254415576,-1.25,0.0,0.1915324320779,0.05634649857989485,0.18616468570503888,1.3069136176725895,1.25
12.225000000000106,0.0,0.1915324320779,-0.06319308162824117,0.0581212825549211,-1.3320864389637699,-1.25,0.0,0.1915324320779,0.054869811575861155,0.22392780979988372,1.2971166361603885,1.25
12.250000000000107,0.0,0.1915324320779,-0.06332193602261207,0.06294543680466676,-1.333392132893093,-1.25,0.0,0.3831695839109,0.052484283525590925,0.284932607396824,1.2812900092978483,1.25
12.275000000000107,0.0,0.3831695839109,-0.06441793850257573,0.10397857040140966,-1.3444980618512385,-1.25,0.0,0.5747020159888001,0.04936722896510024,0.3646446369993717,1.260610118556952,1.25
12.300000000000107,0.0,0.3831695839109,-0.05238055734983417,0.13793937758307553,-1.0772551716530885,-0.987500011920929,0.0,0.3831695839109,0.06129049165362358,0.4014249898436966,1.535662416728242,1.5125000476837158
12.325000000000108,0.0,0.5606695688054001,-0.054087361736172485,0.20184217828935544,-1.0945509528507136,-0.987500011920929,0.0,0.7475943316589001,0.05762372845085152,0.4951946468510106,1.511335520632424,1.5125000476837158
12.350000000000108,0.0,0.5747020159888001,-0.055506631082252726,0.2549779316265851,-1.1089325474349354,-0.987500011920929,0.0,0.5747020159888001,0.05574861904108006,0.5431465751460841,1.49889523222299,1.5125000476837158
12.375000000000108,0.0,0.3831695839109,-0.05563241107168211,0.2596868709319874,-1.1102070573706593,-0.987500011920929,0.0,0.9577668801446001,0.05184754081407911,0.6429083396835691,1.4730137887189036,1.5125000476837158
12.400000000000109,0.0,0.3737448059519,-0.055682727611615426,0.26157065638797383,-1.1107169181794863,-0.987500011920929,0.0,0.7475943316589001,0.05001630387010411,0.6897383231346152,1.4608645692598845,1.5125000476837158
12.425000000000109,0.0,0.5747020159888001,-0.04386316849932684,0.30368657843106295,-0.8456812718637778,-0.7250000238418579,0.0,0.9577668801446001,0.0604686659178541,0.764133670989555,1.7261581861739352,1.774999976158142
12.45000000000011,0.0,0.3831695839109,-0.04382699086230883,0.30233400147947886,-0.8453151898896635,-0.7250000238418579,0.0,0.9577668801446001,0.0578910546601738,0.8300505874023948,1.7090571960699807,1.774999976158142
12.47500000000011,0.0,0.3831695839109,-0.043798491780405194,0.3012670299819955,-0.8450264059630226,-0.7250000238418579,0.0,1.1494040319776002,0.05461860065055604,0.913736626842929,1.6873463180406842,1.774999976158142
12.50000000000011,0.0,0.18692476285350001,-0.04275774668453885,0.262302663971242,-0.8344804046348226,-0.7250000238418579,0.0,1.1213391376108002,0.05215738253470509,0.9766770366110977,1.671017530482738,1.774999976158142
12.52500000000011,0.0,0.1915324320779,-0.029058691799243284,0.23405245382814832,-0.5503995994710217,-0.4625000059604645,0.0,1.3409364640555002,0.06204340572967552,1.0655552940595236,1.9325538100225315,2.0374999046325684
12.55000000000011,0.0,0.3831695839109,-0.029528038556896608,0.25162633083154934,-0.5551561061699787,-0.4625000059604645,0.0,1.3409364640555002,0.05900954089378733,1.1431399237017192,1.912425835961673,2.0374999046325684
12.575000000000111,0.0,0.18692476285350001,-0.02888006411383047,0.22736682781441694,-0.5485900875182048,-0.4625000059604645,0.0,1.3082639004643002,0.056769288255965306,1.2004296121289986,1.8975630291411323,2.0374999046325684
12.600000000000112,0.0,0.1915324320779,-0.0283928143878821,0.20912478416412808,-0.5436527400792707,-0.4625000059604645,0.0,1.5324688961334,0.0535653825963939,1.28236267355723,1.876306930571678,2.0374999046325684
12.625000000000112,0.0,0.0,-0.027014634820614256,0.15752727832497512,-0.529687483664037,-0.4625000059604645,0.0,1.5324688961334,0.05098425397656337,1.3483695389993748,1.859182604766671,2.0374999046325684
12.650000000000112,0.0,0.1915324320779,-0.05764023334915965,0.1502418367162382,-1.1858933370790967,-1.087499976158142,0.0,1.5324688961334,0.08042673505245002,1.408993982949438,2.521060047305822,2.6624999046325684
12.675000000000113,0.0,0.0,-0.05632568834585355,0.10102201045828997,-1.172571609506592,-1.087499976158142,0.0,1.4950839435627,0.07819317830261957,1.466112438340168,2.5062416638990666,2.6624999046325684
12.700000000000113,0.0,0.5747020159888001,-0.05827058561759796,0.17383697448658184,-1.192279532263555,-1.087499976158142,0.0,1.9156384800443,0.07376937976392182,1.5792416612109228,2.4768922673244855,2.6624999046325684
12.725000000000113,0.0,0.3831695839109,-0.05881101472256389,0.1940698802286177,-1.197755721433817,-1.087499976158142,0.0,1.7240013282113003,0.07140136207237371,1.6397986686874095,2.4611818117702473,2.6624999046325684
12.750000000000114,0.0,0.3737448059519,-0.059188427623734004,0.2081997618239194,-1.2015800810250727,-1.087499976158142,0.0,1.8689334692697002,0.06858921569610212,1.71171332107529,2.4425248140565254,2.6624999046325684
12.775000000000114,0.0,0.5747020159888001,-0.09124783346667445,0.254594299934999,-1.872314859401328,-1.712499976158142,0.0,2.1071709121222,0.0963589025595611,1.8151159131757453,3.093304214879023,3.2874999046325684
12.800000000000114,0.0,0.5747020159888001,-0.09205815992025192,0.2849272298651938,-1.8805246887360763,-1.712499976158142,0.0,2.1071709121222,0.09254441562036952,1.9126632900395102,3.067997255494422,3.2874999046325684
12.825000000000115,0.0,0.7662344480667,-0.0936910987530846,0.34606261757002643,-1.8970714452041182,-1.712499976158142,0.0,2.1071709121222,0.08947139086302136,1.9912493512300515,3.0476094775482236,3.2874999046325684
12.850000000000115,0.0,0.7662344480667,-0.09497924654679685,0.39428932869561467,-1.9101243702741038,-1.712499976158142,0.0,2.4902357762780003,0.08460524876824994,2.11569056814879,3.0153253821315698,3.2874999046325684
12.875000000000115,0.0,0.9344143747573,-0.12758701964241792,0.46121384079367944,-2.5864158672930553,-2.3375000953674316,0.0,2.8033478440270003,0.11025295393371409,2.2733583213631974,3.65202663680136,3.9124999046325684
12.900000000000116,0.0,0.7662344480667,-0.12795727896503206,0.47507108508318074,-2.5901664272023535,-2.3375000953674316,0.0,2.6818729281110003,0.10548700168661544,2.3952373964105598,3.620407244243424,3.9124999046325684
12.925000000000116,0.0,1.1494040319776002,-0.13023742387166704,0.5604372062718885,-2.6132714156251504,-2.3375000953674316,0.0,3.0649377922668,0.09925700432806542,2.5545563060514485,3.5790747419754476,3.9124999046325684
12.950000000000117,0.0,1.1494040319776002,-0.13203612320767846,0.6277783558693137,-2.6314978084126017,-2.3375000953674316,0.0,3.0649377922668,0.0942379974682462,2.6829067136615268,3.545776475463354,3.9124999046325684
12.975000000000117,0.0,1.3082639004643002,-0.16499828015969636,0.7079707898442321,-3.3113802435514232,-2.9625000953674316,0.0,3.1770926499789,0.12101659243247613,2.811654369595467,4.18998054313337,4.537499904632568
13.000000000000117,0.0,1.5324688961334,-0.16768408385834044,0.8085194745264713,-3.338594499585433,-2.9625000953674316,0.0,3.4481073761777004,0.11471243951150885,2.9728696497922575,4.148156060720011,4.537499904632568
13.025000000000118,0.0,2.1071709121222,-0.17278466532379191,0.9994794765358039,-3.3902792727674895,-2.9625000953674316,0.0,3.6396398082556,0.10843846465366165,3.1333131902843583,4.106531792664078,4.537499904632568
13.050000000000118,0.0,1.9156384800443,-0.17581445899801937,1.1129112112886959,-3.420980431737601,-2.9625000953674316,0.0,3.8311722403335002,0.1021888018306146,3.2931350022824395,4.065068821182713,4.537499904632568
13.075000000000118,0.0,2.6164230811735,-0.18184070216960072,1.3385269536427418,-3.482045043967485,-2.9625000953674316,0.0,4.1115070247362,0.09540456869030577,3.466627311260252,4.020059278558646,4.537499904632568
13.100000000000119,0.0,2.2987033442001,-0.18494595331083893,1.4547836512318937,-3.5135108004223357,-2.9625000953674316,0.0,4.4058742563223,0.0881021081279463,3.653372182490503,3.9716115906410283,4.537499904632568
13.125000000000119,0.0,2.4902357762780003,-0.21910831043493076,1.5799101619347544,-4.205554984196628,-3.5875000953674316,0.0,4.4058742563223,0.11374099250173829,3.8112655086583884,4.6082543243566425,5.162499904632568
13.15000000000012,0.0,2.42949831832,-0.22126240100596375,1.6605519757590488,-4.227381294388393,-3.5875000953674316,0.0,3.9246869816378003,0.11121266023230901,3.875922219951665,4.591480272411296,5.162499904632568
13.17500000000012,0.0,3.4481073761777004,-0.22824685519570528,1.922042178720975,-4.298155601742291,-3.5875000953674316,0.0,4.5974066884002,0.10497778928258154,4.035365761304934,4.550115436627185,5.162499904632568
13.20000000000012,0.0,2.9901678871254,-0.23138043202246408,2.039359273405821,-4.329908362569167,-3.5875000953674316,0.0,4.2984317875897,0.10182056016308959,4.116105169661589,4.529169010452557,5.162499904632568
13.22500000000012,0.0,3.0649377922668,-0.23424031312597482,2.1464298419220653,-4.358887823931965,-3.5875000953674316,0.0,4.9805762723111,0.09502022391237085,4.290009281382433,4.484052632815309,5.162499904632568
13.25000000000012,0.0,3.6396398082556,-0.2265763449297833,2.344126442823155,-4.135961205731955,-3.325000047683716,0.0,5.172108704389,0.10158572169427897,4.463803367518004,4.723559374761852,5.425000190734863
13.275000000000121,0.0,3.6396398082556,-0.23081212846967325,2.5027110905149517,-4.178883346609087,-3.325000047683716,0.0,4.9805762723111,0.09707198895225136,4.579232466048899,4.693613315705949,5.425000190734863
13.300000000000122,0.0,3.8311722403335002,-0.23514738474566527,2.665018007892952,-4.222812944768385,-3.325000047683716,0.0,4.9805762723111,0.09343563819730008,4.672224389480545,4.669488188972375,5.425000190734863
13.325000000000122,0.0,4.4058742563223,-0.24154923827033387,2.9046960778337634,-4.287683632465939,-3.325000047683716,0.0,4.7890438402332,0.09170135024625695,4.716575108984083,4.657982171145631,5.425000190734863
13.350000000000122,0.0,4.2984317875897,-0.2460418627326512,3.072894495446759,-4.3332078095343975,-3.325000047683716,0.0,5.980440494005901,0.08286945811262186,4.94243193424905,4.599387571398834,5.425000190734863
